u-g,g-r,r-i,i-z,u-z,g-z,uv_excess,r_i_sq,redshift_log,class
2.2246346162883617,1.574804181824135,1.3966462813177898,0.38613136256198627,1.733463143915046,1.3141955726593524,2.6860869991663288,1.73383825165351,2.097499204266455,GALAXY
-0.7405691728263273,-0.4562426943707115,-0.1940422173998774,-0.24045407636738983,-0.5961189123727683,-0.3850295560524937,-0.8975108065883325,-0.19578248431804124,-0.4610605184848003,GALAXY
0.5216276275066584,0.33216443264619416,0.23625961728150985,0.5680282299676989,0.4058536883223058,0.35941546622289505,0.7255862180093441,0.24957080999987508,-0.12205948839598807,GALAXY
-1.1766933193691957,-1.4008892384666685,-0.6142434405208171,-2.4234162255733884,-1.3683946286914168,-1.5131589439561848,-0.5961173346784553,-0.5758315198641614,-0.4485741424481458,GALAXY
-0.6740784005693099,-0.562426943707053,-0.39131978694023406,-0.41575951263357325,-0.6303197037876309,-0.5236119056286535,-0.6225435591332369,-0.38095889193084237,0.6221749094456096,GALAXY
0.01122501728733065,0.4192748446017552,0.6775300848293453,0.506641366223894,0.20668716724024347,0.47947024459583915,-0.4514036304532138,0.765303910228074,0.617760218734598,GALAXY
0.32847945325035344,0.10948338959350676,0.4504241467744971,-0.09218016578447827,0.19024826273752418,0.11819647407561676,0.6080833981378395,0.4924098817738426,0.5339531517281049,GALAXY
-1.9986975757453698,-1.085111264051393,-3.166541724205902,0.80605213222808,-1.5760418062441384,-1.0886057517291663,-2.7167447823619706,-1.7198534304076714,2.0632706332746062,GALAXY
0.1811175337186915,0.055735806596096914,-0.12254882619847347,0.31189453710174775,0.09101101298049415,0.06755074800214703,0.36946271814596876,-0.1257254211223754,-0.28034500582188265,GALAXY
0.3476130054446657,0.20341056817312775,0.03921878082462067,0.27327807183992914,0.23096898284702386,0.18167004697765618,0.5275436642216081,0.03858356644860665,-0.09635580183784984,GALAXY
-0.4839781676099186,-0.40258250581719657,0.22268692049714367,-1.4880988048869814,-0.5411099822415059,-0.5376046596286905,-0.43080630810511217,0.234655263229021,0.10044149243672634,GALAXY
0.3298221586675001,0.31673931329815075,0.03188005523771751,0.315623023402914,0.26085481624961854,0.26113335760223344,0.34505419057428893,0.030955610630884298,0.10246444688998506,GALAXY
0.29802689438950797,0.11507663400299126,0.06810021700531238,0.3338659742334842,0.18714095020667532,0.1432974500320672,0.5373519129588131,0.06876381538233742,-0.11220793055036118,GALAXY
0.1542768524299629,0.2655698663957419,0.6225290984414781,0.5581743733146877,0.23176277229267975,0.3829771005599181,0.04430526072427958,0.6977610554319538,-0.1074184637281376,GALAXY
0.08634938537659749,-0.5026491440806686,1.1011244821463346,-0.9407436998568378,-0.15270270041063244,-0.33273354481946177,0.8878706992580941,1.316605132114408,-0.21667178648750776,GALAXY
-1.6240693373077424,-1.4134303411660554,-3.931110672716458,-2.4023103299044433,-1.8813657927632856,-2.0996342330161113,-1.5137490629619632,-1.6733415751552527,7.540846837919161,QSO
0.496519036206048,0.4632997957154903,0.28699940816727076,0.2936515862711776,0.4102907677877538,0.39441815313675815,0.5049846921260736,0.3058315035407831,0.23971262792697898,GALAXY
0.1028780890616469,-0.2133298375555738,-0.4712566581179813,-0.23532740770332472,-0.11781667195294264,-0.27849602163399156,0.5512796261656007,-0.4525913527801489,-0.7356628208167826,GALAXY
-0.6022302336978769,0.018986442936893378,0.10447820082853355,-0.33806052132226366,-0.36292799753042987,-0.05125591554422853,-1.2183246109978534,0.10714209319730719,0.6183984726801789,GALAXY
-0.19963344142111897,0.07323654398671454,0.25440915367920686,-0.10609540930123323,-0.10612693507378813,0.05784318823998512,-0.4476484723652546,0.2696043819014939,0.4926417262466756,GALAXY
-0.14228649305485636,-0.6622750958607878,-0.8680213059774908,-0.40990046273178793,-0.43300535807875845,-0.6695442647390287,0.6154255729068311,-0.7791086995987102,-0.42860069109633286,GALAXY
0.09730586158049619,-0.14848316018308988,0.22836851449988663,0.08419055228202652,-0.007785242640061614,-0.04783053374243767,0.45647589622872814,0.24089209944282644,-0.7508313185548104,GALAXY
0.13008130081300523,-0.165131801745701,-0.29631090944961475,-0.10429774626317981,-0.06071132354213143,-0.18986600100542442,0.5462353839579057,-0.2932691928169384,-0.6026269316749244,GALAXY
0.07877652682389537,-0.07201302177213909,-0.30096666009075873,-0.08838509937082965,-0.056498133407511114,-0.1282646003432341,0.31972088526450665,-0.29763084170641385,-0.716420871793584,GALAXY
1.4231334716319886,1.9475633336610567,2.7790096666008672,0.7576483904257681,1.6009342291168083,1.8711182762147511,0.5351660746688044,4.04151521021773,3.15854241881283,GALAXY
-0.08381167213819171,-0.215449152820111,-0.02864470309726628,0.21368887113418947,-0.12899756944385415,-0.10853051814100297,0.164358225267456,-0.03132412085675714,-0.7467900940278818,GALAXY
-0.7020201003000939,-0.8172909907252636,-0.9403038074570823,-1.2092612936515739,-0.8516376995710458,-0.9471388701093854,-0.35396568514120097,-0.8333900593772153,-0.1442522152642899,GALAXY
0.16410545608346433,0.04800139831110148,0.25109489051091444,-0.03219148440360773,0.07707559826791176,0.056636677240969616,0.3438772007258212,0.2659385312610598,0.030096348916275877,GALAXY
-0.6583956012970537,-0.674269983285812,-0.7430262379167537,-0.4459868837178329,-0.6904441659019934,-0.6627073690779589,-0.4463593882455139,-0.6814576718862946,-0.7199293226354829,GALAXY
-0.632548522017013,-0.5512623034990578,-0.596014993095279,-0.4481840274310053,-0.6267713971203077,-0.5592525178983164,-0.5501867070206012,-0.5604694710677911,-0.7406671999240401,GALAXY
-0.6940712842306006,-1.1770283704213453,-1.641349378575643,-1.0543959519291448,-1.0038213838056769,-1.2664205106869846,0.12403231117368642,-1.2766418489950002,-0.7407945798761271,GALAXY
0.23277141111625538,1.1490621483739152,0.7561254685342129,0.3371949798595077,0.5347393131007491,0.9212058176018892,-0.925057973755933,0.8634329178527536,1.17115215128265,GALAXY
0.4142783294059197,1.9523918766864372,2.7768001578219867,1.08016245547453,1.125345798767591,1.940971102674782,-1.5766059255834182,4.037358695616278,3.24434206598178,GALAXY
0.9578054822662152,0.6358164279705915,1.8712961136318487,0.8709011618229443,0.8919784862706661,0.9025811708010507,1.246460273089673,2.4600793884020873,-0.33312577624509726,GALAXY
0.2702463193087753,1.7627022362053322,1.927480765436913,0.366823129931071,0.847953702400195,1.5227278242931683,-1.6339141217764175,2.5506225320985694,2.25024655606335,GALAXY
-0.6019348385061066,-0.8768940014638582,-0.8836456894850829,-1.2472785379007199,-0.8185767083858408,-0.9829320297467387,-0.06862971759249101,-0.7909778727419713,-0.3281644157369909,GALAXY
-1.7672017347754003,-1.6028796469264417,-2.851686723219552,-0.7013216152335223,-1.7463808798511473,-1.6758853814551,-1.5694879393570123,-1.6868460033466612,12.689798212619387,QSO
-0.7995407947473359,-1.7252100197729907,-3.033260998224476,-2.2860614534438213,-1.4725167365755432,-2.115526895141026,0.6070185025606596,-1.709595335017136,-1.1898359216635894,STAR
-0.4626157244231441,-2.1730191503075162,-4.136279345038409,-2.6298811544991287,-1.5711976552681,-2.6652244006448687,1.884584935931121,-1.6303243769804974,-1.1910405960852828,STAR
-0.574919605513151,-0.5679983395055639,-0.3827973959360776,-0.47221944805087845,-0.5869665879096368,-0.5374105084334447,-0.4084435009843338,-0.37320616280464264,-0.3357143860227268,GALAXY
-0.4160641276107241,-0.5711445394859052,-0.39510751627540536,-0.4346682645893576,-0.5049077558995682,-0.5337493716088575,-0.07286127633339122,-0.3843973930395986,-0.5433939142192611,GALAXY
-0.7104925714822777,-0.5106675843083303,-0.20130203195896743,-0.6314790771996523,-0.6382915208700471,-0.5022968779794468,-0.7649313072293723,-0.20280869804551385,-0.13899339377852588,GALAXY
0.522782354165407,0.09244147303335298,0.08056815940025243,0.16355404640633014,0.27739548862998425,0.09564719954235602,1.0354708309688512,0.08187157173967267,-0.08225363329170754,GALAXY
-0.2435399085617609,-0.36974404352243045,-0.435352140461639,0.07140717067811081,-0.3070845708024551,-0.30757709709293407,0.028892298422975228,-0.420659494249985,-0.9414272512934774,GALAXY
0.20081502218820718,0.22313986388315124,0.39226671927399187,0.20283631279336292,0.18609613332948907,0.2415656907102095,0.19585671549774208,0.4250732402509748,-0.07604519382001226,GALAXY
-0.4585741811175332,-0.35126011863795614,0.2331820871966569,-0.17354106328440075,-0.3774808040340779,-0.22937576923743971,-0.4436130785991007,0.24618383927260343,-0.31430702895338664,GALAXY
-0.655737044571107,-0.8520084335638404,-0.7140658907082068,-1.1464096674323403,-0.813176226345329,-0.9163243018357745,-0.21283899759697195,-0.6581484205077376,-0.31302251040900597,GALAXY
0.3075466757970634,0.17170823364904217,-0.07117774709015133,0.08305869036917544,0.1720046745378477,0.10252569903097639,0.48458353475273813,-0.07441770143254073,0.12041136157094558,GALAXY
0.9926621148953013,1.8735620882902382,1.5111461826789856,0.7161689803255511,1.2472094399883307,1.592691594293344,-0.2683536854494652,1.9027005957744865,2.6050299170435993,GALAXY
-0.6493189126771537,-0.7886037645156693,-0.7086210297889313,-0.5246179966044044,-0.7264157183879283,-0.7456099294468463,-0.2807681259939611,-0.6537372759218038,-0.5904145565301804,GALAXY
2.6628399562278022,1.6835447186445116,2.8861708423751598,1.5736542494756598,2.2377229776602565,1.8923362282663398,3.461190861514554,4.244904975220229,3.274823128891448,GALAXY
-0.18311816479023574,-0.0012672194365306838,0.1482738212665131,0.024667931688804712,-0.11671757887434503,0.019137760673979345,-0.31761911767795636,0.15388477672895198,0.11631756505848881,GALAXY
-0.25144844346874373,-0.05787697047160785,0.09043203787728848,-0.02866273844003059,-0.17923019385084432,-0.03806750221020589,-0.38762199009365644,0.0922754400320325,0.05475465118160643,GALAXY
0.17837841466771442,0.1576158795704584,0.1336752811205199,0.31755384666597947,0.14386924863079886,0.17842494842858686,0.23307201356341042,0.1382384645620189,0.24094397846090365,GALAXY
0.5240713513658699,0.2083920514753245,0.18930755573089225,0.2865275142314936,0.33593237185304226,0.21396848510062694,0.8894400190560445,0.1982139596909103,-0.22837314483770685,GALAXY
0.43330446516686444,0.6654212958411136,0.26664036299072147,0.304237824161909,0.44044119767223017,0.5213375630558008,0.1138037089192092,0.28316229870346915,0.5551315992098864,GALAXY
-2.250884507193543,-1.6614994701711874,-1.2220161767606759,-1.3593994473850686,-1.9359269442328988,-1.5637630662020992,-2.503793690493706,-1.0296395880116942,11.862386863605199,QSO
-0.06388592374776049,0.13891346857623127,0.10005918327085705,0.190585572089602,-0.00017978991717833355,0.13420007974066656,-0.24856904656815826,0.10245841454536339,0.12013950367034809,GALAXY
-0.5500258470792806,-0.8324539267416068,-1.0979680410337245,-1.1583275075734645,-0.7879106545879476,-0.9738623953403717,-0.017290541345268997,-0.9462255448682997,-0.5996001701711201,GALAXY
-0.44597960430471284,-0.7509586078065117,-1.632590254488047,-1.613602316987895,-0.8023888313146531,-1.1109192712396259,0.0953361777254774,-1.272034359692691,-1.1976922839308062,STAR
-0.5674004551771374,-0.5142726051191278,-0.32353521404616026,-0.4987183328339837,-0.5640891690143933,-0.49841385407457517,-0.46166025627553037,-0.31867945097595857,-0.21432462723275084,GALAXY
-0.6423905527246854,-0.5010104982575767,-0.47883211678832394,-0.14990512333967032,-0.5756703534907239,-0.4446339729921882,-0.6351821882202887,-0.4592780713299212,0.24395966636373867,GALAXY
0.19019422233859157,0.0824785064289517,-0.15869007693826923,0.2068976996571185,0.09009510208166421,0.056303846620555285,0.3541058029803183,-0.16133667542727806,-0.23011564411990032,GALAXY
-1.900505528589557,-0.8470706474835833,0.24170447820081334,-1.5127334465195155,-1.3957634032535184,-0.8215230467869737,-2.817125202295148,0.2555702647004527,0.8958255677255055,QSO
0.30637852208414856,0.06325172877133953,-0.07180903531268455,-9.987016878863016e-05,0.12920788972432928,0.016253228630365466,0.6212544750135012,-0.07505312716486122,-0.21945410392338752,GALAXY
-0.7724852805918675,-1.0402123684986697,-2.083408956401638,-1.8629448383767515,-1.1213564979637936,-1.4256799625565584,-0.2151089065904491,-1.478588342807212,-1.1992325580121068,STAR
0.05874336200009184,-0.013152863806686208,0.4874334188202655,0.26315789473683465,0.055263349825383334,0.12087298698146799,0.20241423036774345,0.5358010290624506,-0.32179383200008127,GALAXY
-0.9549589467818682,-0.8910300527643973,-0.7068060761491448,-0.7825493525083972,-0.9387849254635083,-0.8640282906027401,-0.7872941143501606,-0.6522648721322026,0.04276303126318954,GALAXY
0.48926842695346756,-0.2105769125727829,0.4163345827579273,-0.07966310463064587,0.17045101827242448,-0.08833879383569843,1.3541828677918217,0.4528139056541229,-0.324961323299744,GALAXY
-0.9858680254845495,-1.3793246594347741,-2.325507989741545,-2.208895103032702,-1.3905461033927708,-1.7555289753324037,-0.2255056502518631,-1.5637654763696218,-1.1945728241544857,STAR
-0.637086866326963,-0.628824872458734,-0.3110672716512342,-0.6718932054995126,-0.6514467151873298,-0.6050028602631496,-0.46017500718103843,-0.3070705263768434,-0.33578522918896847,GALAXY
-2.2231173591669857,-1.893116595112472,-0.46881041625566156,-2.03538732980456,-1.9979442888715124,-1.7192088338793905,-2.14876310977532,-0.45042833732469484,11.798353341714574,QSO
-0.6601545453935138,-1.0550257267394254,-2.0488459262181613,-1.9610173441193095,-1.076219051964376,-1.4494357480888347,0.03833624077850214,-1.4649605136923551,-1.1964347491483618,STAR
-0.7528683544473774,-1.010520106184245,-0.41199447622806395,-1.1266353740137762,-0.8834910452748318,-0.959730961915166,-0.212250502672753,-0.39967379296894445,-0.30919951392995304,GALAXY
0.25998804992178465,0.1448999879832662,0.42990727954229346,0.5642997436665563,0.2317695568178548,0.27380865706311774,0.4197089752481814,0.4685362313219259,-0.585317697595849,GALAXY
-0.792706424174069,-0.5000928565966413,0.0037877293351713044,-0.41223076667000796,-0.6365750360003862,-0.4138748764886399,-0.9500830198196711,0.001908886735454783,0.05064309519447639,GALAXY
0.5866682779131663,0.1080850784911337,0.11023870585911767,0.05502846299810009,0.3060261848749187,0.08818624646800564,1.1487420920994653,0.11325660269434995,-0.2975864254804698,GALAXY
-0.5285291333507871,-0.19316356962606795,0.20201223120931378,-0.10616198941377476,-0.35954930399252305,-0.12047081664846938,-0.7923944036934945,0.2120437406132925,-0.060511232774260446,GALAXY
-2.0959765832175252,-0.9809807841466441,-3.292404813572668,-2.9480675122340636,-1.986227413891654,-1.8265744448489334,-3.053335855454454,-1.7245346825376646,8.316197988631474,QSO
0.23944465703946624,0.18049137526081932,0.41507200631286084,0.376277505908975,0.21200623497863766,0.2546292925615829,0.33118252450310554,0.4513542384767474,-0.33334404143267915,GALAXY
2.456211019583357,1.5895082970100143,2.580074965476378,1.2649222677186174,2.0463383069556667,1.7145492051935503,3.150549612223901,3.673286882362851,3.233581452169237,GALAXY
1.6970453767295703,2.2869815051508087,2.5078713750246,1.847231931821943,1.9324532673425194,2.265855392029407,0.6715007321157138,3.542642628333808,3.037202398527659,GALAXY
-2.2073002893530154,-1.250308611630015,-2.7019925034523182,-2.356236892040328,-2.015041292316354,-1.7704924853086552,-2.9402327357307567,-1.6604800873642749,9.232511043408033,QSO
-0.06667875101542131,0.1951954904466947,-0.15127244032355291,0.09277938679716274,-0.01568921447071274,0.10538249518955656,-0.3265866593805372,-0.15406051560032857,0.47250818634790764,GALAXY
0.12017213483447815,0.01332765269447993,-0.007733280725996941,-0.0060920802956333595,0.02451588172537247,-0.005422365524299033,0.2966574889482115,-0.009933488583350452,0.05471732955172049,GALAXY
0.5457828979610984,1.8327707316007393,1.6557111856381688,0.5136988581510482,1.0005376736202403,1.5500338031098921,-1.148714068531646,2.121650412429041,2.0970713607534934,GALAXY
-0.5097044034024161,-0.5979746337626549,-0.8194910238705823,-0.42914211525018525,-0.5964784922071237,-0.6242099606497158,-0.2338846970302051,-0.7417644833133504,0.052492094934138235,GALAXY
-0.5887226172013991,-0.7219655010432773,-0.4576839613335871,-0.6187622757082427,-0.6631228830161281,-0.6788219182831533,-0.2397696462725042,-0.4405669281037153,-0.22212599680896392,GALAXY
0.380455579948039,0.2261331235866687,0.41538765042411346,0.4772129564898842,0.3077426697445808,0.3046786971067984,0.5669448005772952,0.45171910939748117,-0.43998479517957134,GALAXY
0.27851738467838544,0.1257606047695567,0.12878279739590845,0.15376676986584864,0.16746582719475328,0.12323053720942666,0.48293014425130937,0.13300947120745105,-0.352395105517055,GALAXY
