u,g,r,i,z,redshift,u_g,g_r,r_i,i_z,color_std,sed_slope_full,quasar_score,likely_galaxy_type,likely_stellar_type,brightness_pop,class
-0.1574601192197681,0.7032092133440715,1.1754270847029824,1.609734667346606,1.6377570445770733,1.7318312342745674,-1.4076782985274803,-2.086994488663536,-2.2354728941528346,-1.1946284406765728,-1.2154920254298442,1.7391932268491792,0.0,blue_cloud,OB_type,bright,GALAXY
-0.5289493624321483,0.7586770918521412,1.0530731998124143,1.0682186532005116,1.2137472413285062,2.205512118491358,-1.6328997467386435,-1.4413142258202327,0.06741245245598683,-1.3056494176816678,-1.83912265762134,1.417254284982215,0.0,blue_cloud,OB_type,bright,GALAXY
0.4220388243472038,0.5836225063688653,0.7565799977489297,0.64656189997607,0.5397391190057264,0.14662246167862317,-0.21585759430227824,-0.290281640360592,0.7830606688500761,0.1972370067114552,-0.3969305979848782,0.18085010233807355,0.0,red_sequence,G_type,bright,GALAXY
-0.01594191080489012,-0.12721872477790802,-0.17751273309977614,-0.13369024932539944,-0.09308637182679232,-0.7357766422082213,-0.15020041919082616,-0.1375206891027984,-0.4920142329969619,-0.3274196473046731,-0.15306763933150827,0.22798322475683358,0.0,red_sequence,G_type,bright,GALAXY
-1.6390640393756177,-2.0579227756269862,-2.1699232130563164,-2.191120449605956,-2.207293304322168,-0.7415139045491849,1.043142324702766,0.16124014010227253,0.04980756459446147,0.10442044350160601,1.073329281853788,-0.4453087277001851,0.0,red_sequence,G_type,bright,GALAXY
0.24085751115892898,0.1955573812293125,0.16022559816916665,0.06891764300534056,-0.058075705484635094,0.12941222071591804,-0.10684151208769899,-0.08987445412720392,0.5791897022981948,1.0317604976646773,-0.2694427616025255,0.03916703173111135,0.0,red_sequence,G_type,bright,GALAXY
1.2004698737192694,1.5944213559571192,1.2404785792226116,1.061922822761021,0.9464472583680688,1.4304309060261342,-1.323132651827955,2.0853197769888725,1.8606329005195545,2.2137670968774366,-0.1453727030221353,-1.1743277714778042,0.0,red_sequence,KM_type,bright,GALAXY
0.4597939243369303,0.2743568354465753,-0.06399380335154779,-0.12504714231280423,-0.245149121823813,0.12705150681441277,0.15532418472168166,0.7043933559672161,0.370901751289097,1.051762412804401,0.06427590061752854,-0.4479027093207204,0.0,red_sequence,KM_type,bright,GALAXY
-2.196813463815876,-1.9964568992016127,-1.7673015937481038,-1.5873701025158318,-1.3732537042071506,-2.803585886629631,-0.8920394858187038,-1.2753132556678244,-1.5346778737198192,-1.501616595061946,-0.5235508580287939,1.2577462346884631,0.0,blue_cloud,AF_type,bright,GALAXY
-1.2549912746622938,-0.870388793816922,-0.7289767641790176,-0.7136444349724417,-0.609347510271085,0.12514160395617652,-1.2118758012802984,-0.5742473867756586,-0.42965635204508024,-0.703210050120788,-1.3912113871741023,0.7430221922057495,0.0,green_valley,G_type,bright,GALAXY
-0.8499840014232548,-1.2313258036792132,-1.329151573148814,-1.347187506702358,-1.3517759452994782,-0.7352033768685989,0.28903357321732825,0.008782093827594135,-0.07176104073233339,-0.07093112242734027,0.29869793981584764,-0.06640640565515459,0.0,red_sequence,G_type,bright,GALAXY
3.100862958653854,1.5072105572837868,1.0736133060653996,0.98358400845478,0.9192548757991401,1.310276787537397,3.0799386470024075,2.405031464810043,1.6033576229104685,1.4388420466530605,2.746873329111389,-3.1205082957353962,0.0,red_sequence,KM_type,bright,GALAXY
-0.13057672066053766,0.06796504255983421,0.38775776543975565,0.45289375375092517,0.5005517680497964,-0.6872415063883525,-0.5205620434825445,-0.6063938805730406,-0.5750028648743368,-0.5297273105530774,-0.6559014134086031,0.570115145615011,0.0,green_valley,G_type,bright,GALAXY
1.4346608520485953,1.1670271550052926,0.8856684859398815,0.7933616062749858,0.6364004593757391,1.0145026070298029,1.819546453873558,1.2461773750716636,1.356677508770094,1.13291829619777,1.7580444710757979,-1.5755390912174219,0.0,red_sequence,KM_type,bright,GALAXY
0.3611129475400186,0.5150936901175545,0.819807540473438,0.7985642076382703,0.7945073745435134,-0.4238315915475612,-0.23676922184353566,-0.5871832786702772,-0.05033446412674233,-0.6758474939432697,-0.23169855300731423,0.4297959708429605,0.0,green_valley,G_type,bright,GALAXY
-1.3710761715565258,-1.6851781505904766,-1.770748139532402,-1.7863845568658978,-1.801475821272198,-1.0416908157550886,0.3548979949611862,-0.06562097377536565,-0.20118230067398368,0.09957034341580734,0.3754728174755011,-0.06188314646155015,0.0,red_sequence,G_type,bright,GALAXY
-0.8342718700308399,0.6915390630343463,1.153940431461603,1.2830757963505781,1.4365947788890998,2.2197951307348154,-2.054363708809667,-2.027226310940797,-1.0704400322252303,-1.4116784546907404,-2.2457068763796957,1.8481475578350457,0.0,blue_cloud,OB_type,bright,GALAXY
2.7627981898882767,2.137932035609135,2.0995233449506014,2.053731543892244,1.7307128316748317,1.0221757826436908,2.5029456358246467,1.2874067560708942,0.8822545369465999,1.9704072543214255,2.4309312173950337,-2.2377827831147497,0.0,red_sequence,KM_type,faint,GALAXY
1.379446321338596,1.2911999392997497,0.9691455788171295,0.9088388172975164,0.8584082602384469,1.0590079161766417,1.3713755005752444,1.4130035444998152,1.3348767644999306,0.549153417963287,1.3877195192739822,-1.4484950345852883,0.0,red_sequence,KM_type,bright,GALAXY
0.6027407499394282,0.3544746017632029,0.2009595496485135,0.2022544861098716,0.07362711545927945,-0.35811493688048796,0.4432830523266642,0.2500492759603879,-0.1376990465916938,0.8301911737404066,0.3920200232938347,-0.2839689147932867,0.0,red_sequence,G_type,bright,GALAXY
-0.38275175427025226,-0.9963444622956918,-1.210198623079803,-1.2787203175121806,-1.3594574757628837,-0.3034131424831666,0.8650933447793192,0.5259746708324435,0.6045519030647879,1.36091848963449,0.6757584022917603,-0.7180307898228439,0.0,red_sequence,KM_type,bright,GALAXY
2.90816750462171,2.404281572560945,1.8704441135901622,1.447007033448085,1.2796627539735044,1.5718609175872984,2.477277210558325,2.8013260689203956,2.2569695275527044,2.0614472189018507,2.344421307222997,-2.8256102827846155,0.0,red_sequence,KM_type,faint,GALAXY
0.04757634290271805,0.8289409691455506,1.0826134750876728,1.189386605585684,1.3259793696358915,-0.04028696240011941,-1.3584883715589555,-1.4126981722539005,-0.973592932799355,-1.2244398733364479,-1.4118178044776923,1.2812394533042397,0.0,blue_cloud,OB_type,bright,STAR
1.7712234341258297,1.7858057557695486,1.4538714080131834,1.2178955472743211,1.1521126932083223,1.3902288752485594,1.5857466373852125,2.161585254018262,1.8324865331715952,1.3797786867775774,1.5550313787351877,-1.7711014300318026,0.0,red_sequence,KM_type,bright,GALAXY
3.1769653301679406,1.5982903504615795,1.2434534344271748,1.0219930280028846,0.9393848833391135,1.4299328767521016,3.1155057285171064,2.107865574283988,2.087423123406836,1.8539334271220236,2.776903057438194,-3.1789114306242063,0.0,red_sequence,KM_type,bright,GALAXY
0.6383704234309704,0.33621492147152665,0.04660154779811104,-0.01984706340116078,-0.06894343454459192,-0.033338034728064625,0.6039543360166232,0.5758524006309437,0.4594659194286177,0.2523412994364033,0.5757351718660366,-0.5441587906064668,0.0,red_sequence,KM_type,bright,GALAXY
3.6121094731320444,1.5228360417561473,1.1925821345143168,0.9710398204182679,0.9338343202970858,1.5313602509710806,3.370716187110797,1.8106038467650918,2.2481027504407467,0.6585394173376338,2.9333771982401657,-3.420887286002605,0.0,red_sequence,KM_type,bright,GALAXY
-0.12558469084263127,-0.49530174123906034,-0.47978187135960404,-0.42337178861175073,-0.37093892856425453,-1.2753157865375377,0.12770576423405117,-0.304795812882123,-0.6272593443255717,-0.4338409798591393,0.24083870559543336,0.19825762829658894,0.0,red_sequence,G_type,bright,GALAXY
0.4893914821968633,0.33766360545265733,0.11893485723442065,0.1198858422837085,0.03387159975143806,-0.03064387829052396,0.1365008343056078,0.4013008267723853,-0.15774925563699121,0.4475970094398103,0.10153080819153598,-0.17833848539448727,0.0,red_sequence,G_type,bright,GALAXY
-0.636887674517964,-0.40038211981021177,-0.04655122733047622,0.10019326434137318,0.20599349578989515,-0.3043029752643767,-0.738595040761671,-0.8373832172680481,-0.8610828322689391,-0.5911063469879679,-0.8929392556727245,0.7803527156970304,0.0,green_valley,AF_type,bright,QSO
-1.5932708084280165,-1.6925534008846295,-1.7454060711652506,-1.7805176071018671,-1.79436619286839,-0.6101599496450825,-0.12793069452034136,-0.18277896152566847,0.10828481522927352,0.0891924960072117,-0.21012175218039386,0.15933146568901996,0.0,red_sequence,G_type,bright,GALAXY
2.2151092027516937,1.6173445337429293,1.2785500017250317,1.103901325168806,0.9733452909730491,1.397807018309979,2.2794789635437924,2.0617575602919844,1.7437522136227184,2.335254602340388,2.1788775116500947,-2.314918476251079,0.0,red_sequence,KM_type,bright,GALAXY
2.0274799303395525,1.5571090756442638,1.2314645018467854,1.1097976738670605,1.0771772146651495,1.1739304088674087,2.1303922401443165,1.8244224483288172,1.4554456996994392,0.7956077820276767,2.0891390777109997,-2.0640524722852938,0.0,red_sequence,KM_type,bright,GALAXY
-0.5381455104055958,-1.0570412744978936,-1.259473805485501,-1.293367892096194,-1.342977629126697,-0.02994990732718215,0.5571104931925704,0.4942258209964873,0.2295656762336675,0.6572413179796294,0.495429972008839,-0.48259656723782707,0.0,red_sequence,KM_type,bright,GALAXY
-0.1259669942199987,-0.5496312495492544,-0.6392786328347246,-0.6560466485360208,-0.6784425066376015,-0.3519899307719789,0.23338500673834237,-0.03169159667946434,-0.08481035925412068,0.15309209788821324,0.20598726814314883,-0.048704881358555586,0.0,red_sequence,G_type,bright,GALAXY
1.3759746743980061,1.9363285641948884,1.768684821261661,1.3010816953887725,1.1598610237473153,1.5442276556299994,-0.7567005201311657,1.5668601683297614,2.402522302086729,2.15601550026977,-0.4557117222463177,-1.3177600230192992,0.0,red_sequence,KM_type,faint,GALAXY
-0.4551826141362502,-0.15904747062322214,0.4023907560638572,0.7675804644030896,0.855464614676476,-2.531171107624806,-0.8102395451386712,-1.0015525872972741,-1.4813408110704758,-1.220620784025881,-0.5409609264031366,1.0950914812182349,0.0,blue_cloud,AF_type,bright,GALAXY
0.913837539359654,0.8335280613797968,-0.15929014802805297,-0.3833029831937782,-0.46232078818783945,1.0192386345731326,0.33461767380208235,1.3675378936920117,1.2872808875367032,0.8656699262533377,0.5655581905802768,-1.257614514560438,0.0,red_sequence,KM_type,bright,QSO
0.26465814944113175,0.3084996514890476,0.5566104532305064,0.566894713232458,0.5428742253197436,0.3513432917721498,-0.1813220385839502,-0.4185738635275903,-0.36427216693148157,-0.3255300656806826,-0.21495952610157187,0.32901646057114703,0.0,red_sequence,G_type,bright,GALAXY
0.23271974898597828,0.9620523511013536,0.9728451812244268,0.9605475946321563,0.9905192137929433,0.1260065126063235,-1.3625246737882422,-0.3940290490045587,0.7216933439839145,-0.6268241644720111,-1.5008215959715971,0.6559960520352058,0.0,red_sequence,G_type,bright,QSO
-1.2472287862155147,-1.0034522548049922,-0.7061876557279114,-0.5876223873083923,-0.4645456378986975,-0.9855509585709129,-0.8746920002898301,-0.958314684862673,-0.9596356259147237,-0.7852463657318393,-0.9697050091839622,0.9053762397713442,0.0,blue_cloud,AF_type,bright,GALAXY
1.5053351430909083,1.2522324575083217,0.9130644016018498,0.8427404167176651,0.7630882319363613,1.0344179623584693,1.7730812608725022,1.4034607290742427,1.3766312946869834,0.22478974808972174,1.7488058042106136,-1.6468421424010657,0.0,red_sequence,KM_type,bright,GALAXY
1.7987113141634747,1.8224509178101076,1.6058579037178107,1.2443959886417129,1.1796839861292854,1.5420443857828545,1.600992888810283,1.6900279004343368,2.1276895196940053,1.3217714939304481,1.515119443125982,-1.782050683937153,0.0,red_sequence,KM_type,bright,GALAXY
1.5795893962217065,2.0978030353950774,1.9950235294860075,1.5426179035633636,1.318548528982326,1.6009938924316094,-0.08395778539633934,1.3545911532566959,2.4828461102624457,2.1992212536655558,-0.3475327908501282,-1.4413515597163524,0.0,red_sequence,KM_type,faint,GALAXY
0.15194951479729366,-0.10079718410631756,-0.27149660985564084,-0.009626077352220376,0.08782519884964173,-2.5254975773427417,0.061566326162719794,0.16574296024598317,-1.2099566091696836,-0.5679450057708875,0.3961021524111793,0.22154794687726528,0.0,red_sequence,G_type,bright,GALAXY
-1.127752826557376,-1.2140372752437312,-1.1787801627536745,-1.1470517902073667,-1.135439403584411,-0.7186811367391441,-0.20615083642525844,-0.39193037712447787,-0.5690741361471411,-0.21256181696872634,-0.24156124203435245,0.3398835915524696,0.0,red_sequence,G_type,bright,GALAXY
0.9104664960687264,0.6185409917873844,0.10435886256320698,0.029862506035574776,-0.0999195520689347,0.6285827769425912,0.9983876659407972,1.0020126215936032,0.5176879740742893,1.0862109386069445,0.9445176800668137,-0.9805061890465462,0.0,red_sequence,KM_type,bright,GALAXY
0.9914526009617021,0.8613128539209834,0.532995698466459,0.41326651797155234,0.2328776192973265,0.7390949497583521,0.6668165173301449,1.030415061667257,0.6179156172328698,1.2497209375512244,0.5749794606053436,-0.94732650111326,0.0,red_sequence,KM_type,bright,GALAXY
1.1643442853659138,1.096070366009155,0.6847880172941994,0.4530944010783815,0.3100394439204402,0.9885695268549366,0.9773328023385279,1.3216846563009943,1.1601121436465758,0.7662794232602711,1.0812266747985249,-1.285016386839261,0.0,red_sequence,KM_type,bright,GALAXY
-1.0195926066628407,0.23565933028755795,0.9353251201416592,1.1984285811723514,1.3281752620900016,1.7229647427821602,-1.718655757768882,-1.7880534315717744,-2.18285999599388,-1.202822084320061,-1.888185992840513,2.0364821429527873,0.0,blue_cloud,OB_type,bright,GALAXY
0.3594782188193605,0.1517083811250865,0.5276009100064268,0.6880165619479527,0.7120407971743112,-0.5933772699941146,0.13366942099453097,-0.6368716754134108,-0.9513702641716832,-0.7653107519373895,0.46346767931724464,0.421302443665117,0.0,green_valley,G_type,bright,GALAXY
-1.272708031107853,-1.032083389820317,-0.6930788672185005,-0.529301094308674,-0.4045571532100668,-1.1943993252557796,-0.8809285119973611,-1.0487125101359558,-1.1164473183119212,-0.7807416339417599,-0.9132780645786021,0.9792498084513225,0.0,blue_cloud,AF_type,bright,GALAXY
-1.0121479564338032,-0.726044653907257,-0.4424288818867928,-0.33003370967366796,-0.21633844348240358,-0.029855773583019003,-0.904584177397538,-0.8726702763677927,-0.8518934044033147,-0.6768277848982632,-1.0858651755314102,0.8459084308956613,0.0,green_valley,AF_type,bright,GALAXY
0.608971738907868,0.813190577851362,0.8553381500075895,0.8176574023151469,0.7994578208813113,0.8104003495927081,-0.21948405652865827,-0.15783214863700565,0.7174990328893833,-0.5501826895961236,-0.275700167819189,0.19554919706577406,0.0,red_sequence,G_type,bright,GALAXY
2.7132547476395925,1.958869312267695,1.7055777136804944,1.3978335704761915,1.2916446899528704,1.3832632709986648,2.5722209867991976,1.8859296082707402,1.8138467947632548,1.5295031619167965,2.4422209001232535,-2.5476439711766816,0.0,red_sequence,KM_type,faint,GALAXY
1.9782559851308772,1.780460600027663,1.8112800752605938,1.5452812376465888,1.3685944589594616,1.32785033929386,1.976007250729351,1.287900275769459,1.7167101422893805,1.660288727325477,1.9050457077696072,-1.8358599225875154,0.0,red_sequence,KM_type,bright,GALAXY
2.2457949863243063,1.1113493645189252,0.6567855537979275,0.3898959099622477,0.2623051029516269,0.9837099325577309,2.7807518740636574,1.363598915809988,1.2454431689825691,0.690982983733583,2.6530076122322868,-2.5498075620050713,0.0,red_sequence,KM_type,bright,QSO
-0.2572638783400302,-0.7688107974075286,-0.9653331053114131,-0.9848262953795107,-1.0447965010683338,-0.018314758230966358,0.4717633727310466,0.35546572669237003,0.13455774390192596,0.788596632613902,0.39879506390697883,-0.3842525402976674,0.0,red_sequence,G_type,bright,GALAXY
0.8843384224114822,0.8093495197330075,0.6413709955409546,0.5192396641821313,0.40522746461804277,0.6548684790808487,0.301841844560002,0.7779095553259376,0.6971095200039743,0.41640262970532876,0.22691179111185122,-0.5858427499640397,0.0,red_sequence,KM_type,bright,GALAXY
-0.7005066232387415,0.7743320056179903,1.215919729570762,1.3428898136539416,1.5518650215656997,2.2134226050625263,-1.9403586375949597,-1.9935681422072176,-1.0595675719750408,-2.0533532066109395,-1.887924173129085,1.903118708078993,0.0,blue_cloud,OB_type,bright,STAR
-1.4181143620867769,-1.1786935590393912,-0.5306061101494699,-0.017002465724822106,0.4918094710765862,-1.8309451480902892,-0.8865959072572634,-1.8378145150204759,-1.935186505496283,-1.865815440605977,-0.25550673104474275,1.5222573253459437,0.0,blue_cloud,OB_type,bright,GALAXY
-0.3150338469870501,-0.891947912958336,-1.0635519597175545,-1.084859227175459,-1.1033315015978382,-0.39744183680212725,0.6544488600488028,0.292838549711776,0.12184823417284803,0.24340989532153534,0.658951387198887,-0.3790712577892302,0.0,red_sequence,G_type,bright,GALAXY
-1.4534061220558427,-1.2191726966077518,-0.8817699413142335,-0.6253698429367639,-0.3382622954275072,-1.8245457980237005,-0.8699815591537597,-1.1104787389997266,-1.45322444577366,-1.4433040124517877,-0.5399420680435416,1.1835167021079709,0.0,blue_cloud,AF_type,bright,STAR
0.18125039982861108,0.2126550424413498,0.15972432436849682,0.09127036335950911,0.02581192819308457,-0.5966203866788117,-0.19859115212486209,-0.04837829901435845,0.4365415971368253,0.26309897692104756,-0.34370162678764754,0.11881721946875948,0.0,red_sequence,G_type,bright,GALAXY
